file,url,active,new_url
/Users/ozzy/RnD/Blogs/migrated/Orchestrating Deployments with ServiceNow Using IBM UrbanCode Deploy/content.html,http://www.urbancode.comrelease_management_service_now13.png
/Users/ozzy/RnD/Blogs/migrated/Orchestrating Deployments with ServiceNow Using IBM UrbanCode Deploy/content.html,http://www.urbancode.comrelease_management_service_now14.png
/Users/ozzy/RnD/Blogs/migrated/Orchestrating Deployments with ServiceNow Using IBM UrbanCode Deploy/content.html,http://www.urbancode.comclosed-ticket.png
/Users/ozzy/RnD/Blogs/migrated/Orchestrating Deployments with ServiceNow Using IBM UrbanCode Deploy/content.html,http://www.urbancode.comset-to-closed.png
/Users/ozzy/RnD/Blogs/migrated/Orchestrating Deployments with ServiceNow Using IBM UrbanCode Deploy/content.html,http://www.urbancode.comapp-process.png
/Users/ozzy/RnD/Blogs/migrated/Orchestrating Deployments with ServiceNow Using IBM UrbanCode Deploy/content.html,http://www.urbancode.comapp-step.png
/Users/ozzy/RnD/Blogs/migrated/Orchestrating Deployments with ServiceNow Using IBM UrbanCode Deploy/content.html,http://www.urbancode.comconfigured-custom-change-request-3.png
/Users/ozzy/RnD/Blogs/migrated/Orchestrating Deployments with ServiceNow Using IBM UrbanCode Deploy/content.html,http://www.urbancode.compost-scheduled-deployment-2.png
/Users/ozzy/RnD/Blogs/migrated/Orchestrating Deployments with ServiceNow Using IBM UrbanCode Deploy/content.html,http://www.urbancode.comsuccessful-deployment-screen.png
/Users/ozzy/RnD/Blogs/migrated/Orchestrating Deployments with ServiceNow Using IBM UrbanCode Deploy/content.html,http://www.urbancode.comclosed-ticket.png
/Users/ozzy/RnD/Blogs/migrated/Continuous Integration with UrbanCode Deploy and IBM Business Process Server/content.html,http://www-03.ibm.com/software/products/en/business-process-manager-family
/Users/ozzy/RnD/Blogs/migrated/Continuous Integration with UrbanCode Deploy and IBM Business Process Server/content.html,http://www.ibm.com/developerworks/bpm/bpm2.html
/Users/ozzy/RnD/Blogs/migrated/Continuous Integration with UrbanCode Deploy and IBM Business Process Server/content.html,http://www-03.ibm.com/software/products/en/integration-designer
/Users/ozzy/RnD/Blogs/migrated/Continuous Integration with UrbanCode Deploy and IBM Business Process Server/content.html,http://www-03.ibm.com/software/products/en/integration-designer
/Users/ozzy/RnD/Blogs/migrated/Continuous Integration with UrbanCode Deploy and IBM Business Process Server/content.html,http://www-03.ibm.com/software/products/en/integration-designer
/Users/ozzy/RnD/Blogs/migrated/Continuous Integration with UrbanCode Deploy and IBM Business Process Server/content.html,https://www.ibm.com/products/ibm-engineering-workflow-management
/Users/ozzy/RnD/Blogs/migrated/Continuous Integration with UrbanCode Deploy and IBM Business Process Server/content.html,https://www.ibm.com/cloud/urbancode
