file,url,active,new_url
IBM-UCx-PLUGIN-DOCS/docs/UCD/RTVS-UCD/usage.md,http://www.ibm.com/support/knowledgecenter/SS4GSP/ucd_welcome.html
IBM-UCx-PLUGIN-DOCS/docs/UCD/RTVS-UCD/README.md,https://developer.ibm.com/urbancode/plugindoc/ibmucd/sv-ucd/1-1/stepssv/
IBM-UCx-PLUGIN-DOCS/docs/UCD/WebSpherePortal/overview.md,https://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
IBM-UCx-PLUGIN-DOCS/docs/UCD/WebSpherePortal/troubleshooting.md,http://www.ibm.com/support/docview.wss?uid=swg21451423
IBM-UCx-PLUGIN-DOCS/docs/UCD/WebSpherePortal/usage.md,https://www.ibm.com/support/knowledgecenter/SSHRKX_8.5.0/mp/properties/wkplc_comp-dita.html
IBM-UCx-PLUGIN-DOCS/docs/UCD/AmazonEC2/overview.md,https://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
IBM-UCx-PLUGIN-DOCS/docs/UCD/AmazonEC2/README.md,https://www-01.ibm.com/support/knowledgecenter/
IBM-UCx-PLUGIN-DOCS/docs/UCD/infosphere-isd/overview.md,https://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
IBM-UCx-PLUGIN-DOCS/docs/UCD/infosphere-isd/README.md,https://developer.ibm.com/answers/smart-spaces/23/urbancode.html
IBM-UCx-PLUGIN-DOCS/docs/UCD/WebSphereBPMSourceConfig/overview.md,https://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
IBM-UCx-PLUGIN-DOCS/docs/UCD/WebSphereBPMSourceConfig/usage.md,https://ibmbpm:9443
IBM-UCx-PLUGIN-DOCS/docs/UCD/optim/overview.md,https://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
IBM-UCx-PLUGIN-DOCS/docs/UCD/aws-lambda/README.md,https://developer.ibm.com/answers/smart-spaces/23/urbancode.html
IBM-UCx-PLUGIN-DOCS/docs/UCD/plugin-air-WebLogic-Application-Deployment/overview.md,https://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
IBM-UCx-PLUGIN-DOCS/docs/UCD/plugin-air-WebLogic-Application-Deployment/usage.md,https://www.urbancode.com/plugindoc/ibmucd/weblogic-application-server/3-489466/steps/
IBM-UCx-PLUGIN-DOCS/docs/UCD/plugin-air-WebLogic-Application-Deployment/README.md,https://developer.ibm.com/urbancode/plugin/wldeploy/
IBM-UCx-PLUGIN-DOCS/docs/UCD/RAMSourceConfig/overview.md,https://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
IBM-UCx-PLUGIN-DOCS/docs/UCD/RAMSourceConfig/usage.md,http://www-01.ibm.com/support/knowledgecenter/SS4GSP_7.0.2/com.ibm.udeploy.doc/topics/comp_create.html
IBM-UCx-PLUGIN-DOCS/docs/UCD/logigear-testarchitect/README.md,https://developer.ibm.com/answers/smart-spaces/23/urbancode.html
IBM-UCx-PLUGIN-DOCS/docs/UCD/ibm-maas360/README.md,https://developer.ibm.com/answers/smart-spaces/23/urbancode.html
IBM-UCx-PLUGIN-DOCS/docs/UCD/datapower/overview.md,https://github.com/ibm-datapower/datapower-configuration-manager/wiki
IBM-UCx-PLUGIN-DOCS/docs/UCD/datapower/usage.md,https://www.slideshare.net/JaredPutman1/ibm-datapower-gateways-devops-with-urbancode-deploy):
IBM-UCx-PLUGIN-DOCS/docs/UCD/datapower/README.md,http://www.ibm.com/software/reports/compatibility/clarity-reports/report/html/softwareReqsForProduct?deliverableId=2406E700824311E5AB634073CD75C1C8&duComponentIds=Miscellaneous_24267CF0824311E5AB634073CD75C1C8
IBM-UCx-PLUGIN-DOCS/docs/UCD/ibm-rational-quality-manager-rqm/overview.md,https://jazz.net/wiki/bin/view/Main/RQMExecutionTool
IBM-UCx-PLUGIN-DOCS/docs/UCD/ibm-rational-quality-manager-rqm/troubleshooting.md,https://jazz.net/help-dev/clm/index.jsp?topic=%2Fcom.ibm.rational.test.qm.doc%2Ftopics%2Fc_rqm_logfiles_loc.html
IBM-UCx-PLUGIN-DOCS/docs/UCD/ibm-rational-quality-manager-rqm/steps.md,https://hostname:9443/qm
IBM-UCx-PLUGIN-DOCS/docs/UCD/UrbancodeVFS/overview.md,https://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
